,secID,ticker,secShortName,exchangeCD,tradeDate,consID,consTicker,consName,consExchangeCD,quantity,cashSubsSign,CashRatio,fixedCahsAmount
986,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600872.XSHG,600872,中炬高新,XSHG,100,1,10.0,
987,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600875.XSHG,600875,东方电气,XSHG,200,1,10.0,
988,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600886.XSHG,600886,国投电力,XSHG,700,1,10.0,
989,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600887.XSHG,600887,伊利股份,XSHG,1200,1,10.0,
990,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600893.XSHG,600893,航发动力,XSHG,200,1,10.0,
991,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600895.XSHG,600895,张江高科,XSHG,100,1,10.0,
992,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600900.XSHG,600900,长江电力,XSHG,1700,1,10.0,
993,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600909.XSHG,600909,华安证券,XSHG,300,1,10.0,
994,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600919.XSHG,600919,江苏银行,XSHG,1800,1,10.0,
995,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600926.XSHG,600926,杭州银行,XSHG,400,1,10.0,
996,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600928.XSHG,600928,西安银行,XSHG,100,1,10.0,
997,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600958.XSHG,600958,东方证券,XSHG,700,1,10.0,
998,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600968.XSHG,600968,海油发展,XSHG,400,1,10.0,
999,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600977.XSHG,600977,中国电影,XSHG,100,1,10.0,
1000,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600989.XSHG,600989,宝丰能源,XSHG,200,1,10.0,
1001,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,600999.XSHG,600999,招商证券,XSHG,600,1,10.0,
1002,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601006.XSHG,601006,大秦铁路,XSHG,1100,1,10.0,
1003,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601009.XSHG,601009,南京银行,XSHG,1100,1,10.0,
1004,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601012.XSHG,601012,隆基股份,XSHG,500,1,10.0,
1005,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601066.XSHG,601066,中信建投,XSHG,100,1,10.0,
1006,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601088.XSHG,601088,中国神华,XSHG,600,1,10.0,
1007,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601099.XSHG,601099,太平洋,XSHG,1300,1,10.0,
1008,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601108.XSHG,601108,财通证券,XSHG,500,1,10.0,
1009,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601111.XSHG,601111,中国国航,XSHG,600,1,10.0,
1010,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601138.XSHG,601138,工业富联,XSHG,300,1,10.0,
1011,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601155.XSHG,601155,新城控股,XSHG,200,1,10.0,
1012,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601162.XSHG,601162,天风证券,XSHG,100,1,10.0,
1013,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601166.XSHG,601166,兴业银行,XSHG,2800,1,10.0,
1014,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601169.XSHG,601169,北京银行,XSHG,2900,1,10.0,
1015,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601186.XSHG,601186,中国铁建,XSHG,900,1,10.0,
1016,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601198.XSHG,601198,东兴证券,XSHG,300,1,10.0,
1017,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601211.XSHG,601211,国泰君安,XSHG,900,1,10.0,
1018,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601225.XSHG,601225,陕西煤业,XSHG,800,1,10.0,
1019,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601229.XSHG,601229,上海银行,XSHG,1400,1,10.0,
1020,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601233.XSHG,601233,桐昆股份,XSHG,200,1,10.0,
1021,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601236.XSHG,601236,红塔证券,XSHG,100,1,10.0,
1022,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601238.XSHG,601238,广汽集团,XSHG,200,1,10.0,
1023,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601288.XSHG,601288,农业银行,XSHG,7400,1,10.0,
1024,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601298.XSHG,601298,青岛港,XSHG,100,1,10.0,
1025,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601318.XSHG,601318,中国平安,XSHG,2100,1,10.0,
1026,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601319.XSHG,601319,中国人保,XSHG,200,1,10.0,
1027,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601328.XSHG,601328,交通银行,XSHG,5300,1,10.0,
1028,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601336.XSHG,601336,新华保险,XSHG,200,1,10.0,
1029,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601377.XSHG,601377,兴业证券,XSHG,900,1,10.0,
1030,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601390.XSHG,601390,中国中铁,XSHG,1600,1,10.0,
1031,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601398.XSHG,601398,工商银行,XSHG,4200,1,10.0,
1032,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601555.XSHG,601555,东吴证券,XSHG,600,2,,4692.0
1033,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601577.XSHG,601577,长沙银行,XSHG,200,1,10.0,
1034,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601598.XSHG,601598,中国外运,XSHG,300,1,10.0,
1035,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601600.XSHG,601600,中国铝业,XSHG,1300,1,10.0,
1036,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601601.XSHG,601601,中国太保,XSHG,600,1,10.0,
1037,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601607.XSHG,601607,上海医药,XSHG,200,1,10.0,
1038,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601615.XSHG,601615,明阳智能,XSHG,100,1,10.0,
1039,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601618.XSHG,601618,中国中冶,XSHG,1400,1,10.0,
1040,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601628.XSHG,601628,中国人寿,XSHG,300,1,10.0,
1041,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601633.XSHG,601633,长城汽车,XSHG,200,1,10.0,
1042,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601668.XSHG,601668,中国建筑,XSHG,4100,1,10.0,
1043,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601669.XSHG,601669,中国电建,XSHG,1500,1,10.0,
1044,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601688.XSHG,601688,华泰证券,XSHG,900,1,10.0,
1045,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601698.XSHG,601698,中国卫通,XSHG,100,1,10.0,
1046,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601727.XSHG,601727,上海电气,XSHG,700,1,10.0,
1047,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601766.XSHG,601766,中国中车,XSHG,1900,1,10.0,
1048,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601788.XSHG,601788,光大证券,XSHG,400,1,10.0,
1049,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601800.XSHG,601800,中国交建,XSHG,500,1,10.0,
1050,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601818.XSHG,601818,光大银行,XSHG,3100,1,10.0,
1051,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601838.XSHG,601838,成都银行,XSHG,300,1,10.0,
1052,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601857.XSHG,601857,中国石油,XSHG,1900,1,10.0,
1053,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601860.XSHG,601860,紫金银行,XSHG,100,1,10.0,
1054,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601877.XSHG,601877,正泰电器,XSHG,200,1,10.0,
1055,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601878.XSHG,601878,浙商证券,XSHG,300,1,10.0,
1056,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601881.XSHG,601881,中国银河,XSHG,200,1,10.0,
1057,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601888.XSHG,601888,中国国旅,XSHG,200,1,10.0,
1058,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601899.XSHG,601899,紫金矿业,XSHG,2700,1,10.0,
1059,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601901.XSHG,601901,方正证券,XSHG,800,1,10.0,
1060,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601933.XSHG,601933,永辉超市,XSHG,700,1,10.0,
1061,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601939.XSHG,601939,建设银行,XSHG,1300,1,10.0,
1062,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601985.XSHG,601985,中国核电,XSHG,1200,1,10.0,
1063,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601988.XSHG,601988,中国银行,XSHG,4100,1,10.0,
1064,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601989.XSHG,601989,中国重工,XSHG,1800,1,10.0,
1065,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601990.XSHG,601990,南京证券,XSHG,300,1,10.0,
1066,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601997.XSHG,601997,贵阳银行,XSHG,500,1,10.0,
1067,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,601998.XSHG,601998,中信银行,XSHG,600,1,10.0,
1068,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603019.XSHG,603019,中科曙光,XSHG,100,1,10.0,
1069,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603160.XSHG,603160,汇顶科技,XSHG,100,1,10.0,
1070,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603259.XSHG,603259,药明康德,XSHG,100,1,10.0,
1071,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603288.XSHG,603288,海天味业,XSHG,200,1,10.0,
1072,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603317.XSHG,603317,天味食品,XSHG,100,2,,4870.0
1073,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603369.XSHG,603369,今世缘,XSHG,100,1,10.0,
1074,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603589.XSHG,603589,口子窖,XSHG,100,1,10.0,
1075,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603799.XSHG,603799,华友钴业,XSHG,100,1,10.0,
1076,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603833.XSHG,603833,欧派家居,XSHG,100,1,10.0,
1077,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603983.XSHG,603983,丸美股份,XSHG,100,2,,7320.0
1078,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603986.XSHG,603986,兆易创新,XSHG,100,1,10.0,
1079,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-23,603993.XSHG,603993,洛阳钼业,XSHG,1400,1,10.0,
1080,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600000.XSHG,600000,浦发银行,XSHG,2300,1,10.0,
1081,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600004.XSHG,600004,白云机场,XSHG,200,1,10.0,
1082,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600009.XSHG,600009,上海机场,XSHG,200,1,10.0,
1083,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600010.XSHG,600010,包钢股份,XSHG,4400,1,10.0,
1084,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600011.XSHG,600011,华能国际,XSHG,900,1,10.0,
1085,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600015.XSHG,600015,华夏银行,XSHG,1200,1,10.0,
1086,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600016.XSHG,600016,民生银行,XSHG,4800,1,10.0,
1087,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600018.XSHG,600018,上港集团,XSHG,900,1,10.0,
1088,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600019.XSHG,600019,宝钢股份,XSHG,1700,1,10.0,
1089,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600025.XSHG,600025,华能水电,XSHG,300,1,10.0,
1090,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600028.XSHG,600028,中国石化,XSHG,2600,1,10.0,
1091,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600029.XSHG,600029,南方航空,XSHG,800,1,10.0,
1092,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600030.XSHG,600030,中信证券,XSHG,1600,1,10.0,
1093,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600031.XSHG,600031,三一重工,XSHG,1100,1,10.0,
1094,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600036.XSHG,600036,招商银行,XSHG,2000,1,10.0,
1095,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600038.XSHG,600038,中直股份,XSHG,100,1,10.0,
1096,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600048.XSHG,600048,保利地产,XSHG,1400,1,10.0,
1097,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600050.XSHG,600050,中国联通,XSHG,1800,1,10.0,
1098,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600061.XSHG,600061,国投资本,XSHG,300,1,10.0,
1099,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600066.XSHG,600066,宇通客车,XSHG,300,1,10.0,
1100,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600068.XSHG,600068,葛洲坝,XSHG,500,1,10.0,
1101,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600085.XSHG,600085,同仁堂,XSHG,100,1,10.0,
1102,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600089.XSHG,600089,特变电工,XSHG,700,1,10.0,
1103,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600104.XSHG,600104,上汽集团,XSHG,700,1,10.0,
1104,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600109.XSHG,600109,国金证券,XSHG,500,1,10.0,
1105,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600111.XSHG,600111,北方稀土,XSHG,400,1,10.0,
1106,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600115.XSHG,600115,东方航空,XSHG,900,1,10.0,
1107,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600118.XSHG,600118,中国卫星,XSHG,100,1,10.0,
1108,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600150.XSHG,600150,中国船舶,XSHG,200,1,10.0,
1109,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600155.XSHG,600155,华创阳安,XSHG,100,1,10.0,
1110,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600176.XSHG,600176,中国巨石,XSHG,400,1,10.0,
1111,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600177.XSHG,600177,雅戈尔,XSHG,700,1,10.0,
1112,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600183.XSHG,600183,生益科技,XSHG,200,1,10.0,
1113,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600188.XSHG,600188,兖州煤业,XSHG,200,1,10.0,
1114,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600196.XSHG,600196,复星医药,XSHG,200,1,10.0,
1115,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600201.XSHG,600201,生物股份,XSHG,200,1,10.0,
1116,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600208.XSHG,600208,新湖中宝,XSHG,800,1,10.0,
1117,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600271.XSHG,600271,航天信息,XSHG,200,1,10.0,
1118,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600276.XSHG,600276,恒瑞医药,XSHG,600,1,10.0,
1119,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600297.XSHG,600297,广汇汽车,XSHG,600,1,10.0,
1120,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600298.XSHG,600298,安琪酵母,XSHG,100,1,10.0,
1121,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600309.XSHG,600309,万华化学,XSHG,300,1,10.0,
1122,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600332.XSHG,600332,白云山,XSHG,100,1,10.0,
1123,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600340.XSHG,600340,华夏幸福,XSHG,200,1,10.0,
1124,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600346.XSHG,600346,恒力石化,XSHG,400,1,10.0,
1125,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600352.XSHG,600352,浙江龙盛,XSHG,500,1,10.0,
1126,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600362.XSHG,600362,江西铜业,XSHG,200,1,10.0,
1127,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600383.XSHG,600383,金地集团,XSHG,400,1,10.0,
1128,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600398.XSHG,600398,海澜之家,XSHG,300,1,10.0,
1129,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600406.XSHG,600406,国电南瑞,XSHG,400,1,10.0,
1130,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600426.XSHG,600426,华鲁恒升,XSHG,200,1,10.0,
1131,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600436.XSHG,600436,片仔癀,XSHG,100,1,10.0,
1132,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600438.XSHG,600438,通威股份,XSHG,500,1,10.0,
1133,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600487.XSHG,600487,亨通光电,XSHG,300,1,10.0,
1134,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600489.XSHG,600489,中金黄金,XSHG,300,1,10.0,
1135,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600516.XSHG,600516,方大炭素,XSHG,300,1,10.0,
1136,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600519.XSHG,600519,贵州茅台,XSHG,100,1,10.0,
1137,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600522.XSHG,600522,中天科技,XSHG,500,1,10.0,
1138,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600528.XSHG,600528,中铁工业,XSHG,200,1,10.0,
1139,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600535.XSHG,600535,天士力,XSHG,200,1,10.0,
1140,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600547.XSHG,600547,山东黄金,XSHG,200,1,10.0,
1141,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600570.XSHG,600570,恒生电子,XSHG,100,1,10.0,
1142,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600572.XSHG,600572,康恩贝,XSHG,400,1,10.0,
1143,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600585.XSHG,600585,海螺水泥,XSHG,400,1,10.0,
1144,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600588.XSHG,600588,用友网络,XSHG,200,1,10.0,
1145,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600598.XSHG,600598,北大荒,XSHG,100,1,10.0,
1146,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600600.XSHG,600600,青岛啤酒,XSHG,100,1,10.0,
1147,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600604.XSHG,600604,市北高新,XSHG,100,1,10.0,
1148,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600606.XSHG,600606,绿地控股,XSHG,700,1,10.0,
1149,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600635.XSHG,600635,大众公用,XSHG,400,1,10.0,
1150,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600637.XSHG,600637,东方明珠,XSHG,400,1,10.0,
1151,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600643.XSHG,600643,爱建集团,XSHG,200,1,10.0,
1152,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600660.XSHG,600660,福耀玻璃,XSHG,300,1,10.0,
1153,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600690.XSHG,600690,海尔智家,XSHG,700,1,10.0,
1154,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600699.XSHG,600699,均胜电子,XSHG,200,1,10.0,
1155,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600703.XSHG,600703,三安光电,XSHG,500,1,10.0,
1156,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600705.XSHG,600705,中航资本,XSHG,1000,1,10.0,
1157,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600733.XSHG,600733,北汽蓝谷,XSHG,300,1,10.0,
1158,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600741.XSHG,600741,华域汽车,XSHG,300,1,10.0,
1159,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600760.XSHG,600760,中航沈飞,XSHG,100,1,10.0,
1160,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600795.XSHG,600795,国电电力,XSHG,2300,1,10.0,
1161,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600809.XSHG,600809,山西汾酒,XSHG,100,1,10.0,
1162,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600816.XSHG,600816,安信信托,XSHG,400,1,10.0,
1163,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600837.XSHG,600837,海通证券,XSHG,1600,1,10.0,
1164,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600848.XSHG,600848,上海临港,XSHG,100,1,10.0,
1165,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600867.XSHG,600867,通化东宝,XSHG,300,1,10.0,
1166,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600872.XSHG,600872,中炬高新,XSHG,100,1,10.0,
1167,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600875.XSHG,600875,东方电气,XSHG,200,1,10.0,
1168,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600886.XSHG,600886,国投电力,XSHG,700,1,10.0,
1169,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600887.XSHG,600887,伊利股份,XSHG,1200,1,10.0,
1170,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600893.XSHG,600893,航发动力,XSHG,200,1,10.0,
1171,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600895.XSHG,600895,张江高科,XSHG,100,1,10.0,
1172,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600900.XSHG,600900,长江电力,XSHG,1700,1,10.0,
1173,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600909.XSHG,600909,华安证券,XSHG,400,1,10.0,
1174,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600919.XSHG,600919,江苏银行,XSHG,1800,1,10.0,
1175,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600926.XSHG,600926,杭州银行,XSHG,400,1,10.0,
1176,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600928.XSHG,600928,西安银行,XSHG,100,1,10.0,
1177,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600958.XSHG,600958,东方证券,XSHG,700,1,10.0,
1178,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600968.XSHG,600968,海油发展,XSHG,400,1,10.0,
1179,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600977.XSHG,600977,中国电影,XSHG,100,1,10.0,
1180,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600989.XSHG,600989,宝丰能源,XSHG,200,1,10.0,
1181,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,600999.XSHG,600999,招商证券,XSHG,600,1,10.0,
1182,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,601006.XSHG,601006,大秦铁路,XSHG,1100,1,10.0,
1183,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,601009.XSHG,601009,南京银行,XSHG,1100,1,10.0,
1184,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,601012.XSHG,601012,隆基股份,XSHG,500,1,10.0,
1185,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,601066.XSHG,601066,中信建投,XSHG,100,1,10.0,
1186,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,601088.XSHG,601088,中国神华,XSHG,600,1,10.0,
1187,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,601099.XSHG,601099,太平洋,XSHG,1300,1,10.0,
1188,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,601108.XSHG,601108,财通证券,XSHG,500,1,10.0,
1189,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,601111.XSHG,601111,中国国航,XSHG,600,1,10.0,
1190,510180.XSHG,510180,华安上证180ETF,XSHG,2020-04-22,601138.XSHG,601138,工业富联,XSHG,300,1,10.0,
