,secID,ticker,secShortName,exchangeCD,tradeDate,consID,consTicker,consName,consExchangeCD,quantity,cashSubsSign,CashRatio,fixedCahsAmount
31797,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-09,601989.XSHG,601989,中国重工,XSHG,2100,1,10.0,
31798,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-09,601998.XSHG,601998,中信银行,XSHG,700,1,10.0,
31799,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-09,603993.XSHG,603993,洛阳钼业,XSHG,1600,1,10.0,
31800,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600000.XSHG,600000,浦发银行,XSHG,2700,1,10.0,
31801,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600004.XSHG,600004,白云机场,XSHG,200,1,10.0,
31802,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600008.XSHG,600008,首创股份,XSHG,500,1,10.0,
31803,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600011.XSHG,600011,华能国际,XSHG,1000,1,10.0,
31804,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600018.XSHG,600018,上港集团,XSHG,700,1,10.0,
31805,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600019.XSHG,600019,宝钢股份,XSHG,2000,1,10.0,
31806,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600028.XSHG,600028,中国石化,XSHG,2900,1,10.0,
31807,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600031.XSHG,600031,三一重工,XSHG,1300,1,10.0,
31808,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600036.XSHG,600036,招商银行,XSHG,2400,1,10.0,
31809,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600048.XSHG,600048,保利地产,XSHG,1600,1,10.0,
31810,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600050.XSHG,600050,中国联通,XSHG,2100,1,10.0,
31811,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600060.XSHG,600060,海信电器,XSHG,200,1,10.0,
31812,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600061.XSHG,600061,国投资本,XSHG,200,1,10.0,
31813,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600066.XSHG,600066,宇通客车,XSHG,300,1,10.0,
31814,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600068.XSHG,600068,葛洲坝,XSHG,600,1,10.0,
31815,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600085.XSHG,600085,同仁堂,XSHG,100,1,10.0,
31816,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600089.XSHG,600089,特变电工,XSHG,900,1,10.0,
31817,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600100.XSHG,600100,同方股份,XSHG,500,1,10.0,
31818,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600104.XSHG,600104,上汽集团,XSHG,800,1,10.0,
31819,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600109.XSHG,600109,国金证券,XSHG,600,1,10.0,
31820,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600115.XSHG,600115,东方航空,XSHG,900,1,10.0,
31821,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600118.XSHG,600118,中国卫星,XSHG,100,1,10.0,
31822,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600153.XSHG,600153,建发股份,XSHG,400,1,10.0,
31823,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600176.XSHG,600176,中国巨石,XSHG,500,1,10.0,
31824,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600177.XSHG,600177,雅戈尔,XSHG,600,1,10.0,
31825,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600188.XSHG,600188,兖州煤业,XSHG,200,1,10.0,
31826,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600196.XSHG,600196,复星医药,XSHG,200,1,10.0,
31827,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600266.XSHG,600266,北京城建,XSHG,200,1,10.0,
31828,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600271.XSHG,600271,航天信息,XSHG,300,1,10.0,
31829,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600297.XSHG,600297,广汇汽车,XSHG,600,1,10.0,
31830,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600309.XSHG,600309,万华化学,XSHG,400,1,10.0,
31831,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600332.XSHG,600332,白云山,XSHG,100,1,10.0,
31832,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600352.XSHG,600352,浙江龙盛,XSHG,600,1,10.0,
31833,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600362.XSHG,600362,江西铜业,XSHG,200,1,10.0,
31834,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600373.XSHG,600373,中文传媒,XSHG,100,1,10.0,
31835,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600383.XSHG,600383,金地集团,XSHG,500,1,10.0,
31836,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600406.XSHG,600406,国电南瑞,XSHG,400,1,10.0,
31837,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600435.XSHG,600435,北方导航,XSHG,200,1,10.0,
31838,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600436.XSHG,600436,片仔癀,XSHG,100,1,10.0,
31839,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600489.XSHG,600489,中金黄金,XSHG,400,1,10.0,
31840,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600497.XSHG,600497,驰宏锌锗,XSHG,600,1,10.0,
31841,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600498.XSHG,600498,烽火通信,XSHG,200,1,10.0,
31842,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600518.XSHG,600518,康美药业,XSHG,700,1,10.0,
31843,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600522.XSHG,600522,中天科技,XSHG,600,1,10.0,
31844,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600528.XSHG,600528,中铁工业,XSHG,300,1,10.0,
31845,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600535.XSHG,600535,天士力,XSHG,200,1,10.0,
31846,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600547.XSHG,600547,山东黄金,XSHG,200,1,10.0,
31847,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600549.XSHG,600549,厦门钨业,XSHG,200,1,10.0,
31848,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600588.XSHG,600588,用友网络,XSHG,200,1,10.0,
31849,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600600.XSHG,600600,青岛啤酒,XSHG,100,1,10.0,
31850,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600660.XSHG,600660,福耀玻璃,XSHG,300,1,10.0,
31851,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600690.XSHG,600690,青岛海尔,XSHG,800,1,10.0,
31852,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600737.XSHG,600737,中粮糖业,XSHG,200,1,10.0,
31853,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600741.XSHG,600741,华域汽车,XSHG,400,1,10.0,
31854,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600795.XSHG,600795,国电电力,XSHG,2700,1,10.0,
31855,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600886.XSHG,600886,国投电力,XSHG,900,1,10.0,
31856,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600900.XSHG,600900,长江电力,XSHG,1500,1,10.0,
31857,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600909.XSHG,600909,华安证券,XSHG,400,1,10.0,
31858,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600919.XSHG,600919,江苏银行,XSHG,1600,1,10.0,
31859,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600958.XSHG,600958,东方证券,XSHG,800,1,10.0,
31860,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600977.XSHG,600977,中国电影,XSHG,200,1,10.0,
31861,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,600999.XSHG,600999,招商证券,XSHG,700,1,10.0,
31862,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601006.XSHG,601006,大秦铁路,XSHG,1400,1,10.0,
31863,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601009.XSHG,601009,南京银行,XSHG,1400,1,10.0,
31864,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601088.XSHG,601088,中国神华,XSHG,500,1,10.0,
31865,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601099.XSHG,601099,太平洋,XSHG,1600,1,10.0,
31866,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601111.XSHG,601111,中国国航,XSHG,700,1,10.0,
31867,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601117.XSHG,601117,中国化学,XSHG,500,1,10.0,
31868,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601166.XSHG,601166,兴业银行,XSHG,2900,1,10.0,
31869,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601186.XSHG,601186,中国铁建,XSHG,1100,1,10.0,
31870,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601211.XSHG,601211,国泰君安,XSHG,1000,1,10.0,
31871,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601229.XSHG,601229,上海银行,XSHG,1300,1,10.0,
31872,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601238.XSHG,601238,广汽集团,XSHG,200,1,10.0,
31873,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601318.XSHG,601318,中国平安,XSHG,2500,1,10.0,
31874,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601328.XSHG,601328,交通银行,XSHG,100,2,,583.0
31875,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601336.XSHG,601336,新华保险,XSHG,200,1,10.0,
31876,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601390.XSHG,601390,中国中铁,XSHG,1700,1,10.0,
31877,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601398.XSHG,601398,工商银行,XSHG,5000,1,10.0,
31878,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601555.XSHG,601555,东吴证券,XSHG,600,1,10.0,
31879,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601601.XSHG,601601,中国太保,XSHG,700,1,10.0,
31880,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601607.XSHG,601607,上海医药,XSHG,300,1,10.0,
31881,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601618.XSHG,601618,中国中冶,XSHG,1600,1,10.0,
31882,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601628.XSHG,601628,中国人寿,XSHG,400,1,10.0,
31883,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601668.XSHG,601668,中国建筑,XSHG,4800,1,10.0,
31884,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601669.XSHG,601669,中国电建,XSHG,1400,1,10.0,
31885,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601727.XSHG,601727,上海电气,XSHG,800,1,10.0,
31886,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601766.XSHG,601766,中国中车,XSHG,2200,1,10.0,
31887,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601788.XSHG,601788,光大证券,XSHG,400,1,10.0,
31888,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601800.XSHG,601800,中国交建,XSHG,500,1,10.0,
31889,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601818.XSHG,601818,光大银行,XSHG,3700,1,10.0,
31890,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601857.XSHG,601857,中国石油,XSHG,1900,1,10.0,
31891,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601877.XSHG,601877,正泰电器,XSHG,200,1,10.0,
31892,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601899.XSHG,601899,紫金矿业,XSHG,2800,1,10.0,
31893,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601919.XSHG,601919,中远海控,XSHG,900,1,10.0,
31894,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601939.XSHG,601939,建设银行,XSHG,1500,1,10.0,
31895,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601985.XSHG,601985,中国核电,XSHG,1100,1,10.0,
31896,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601988.XSHG,601988,中国银行,XSHG,4800,1,10.0,
31897,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601989.XSHG,601989,中国重工,XSHG,2100,1,10.0,
31898,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,601998.XSHG,601998,中信银行,XSHG,700,1,10.0,
31899,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-08,603993.XSHG,603993,洛阳钼业,XSHG,1600,1,10.0,
31900,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600000.XSHG,600000,浦发银行,XSHG,2700,1,10.0,
31901,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600004.XSHG,600004,白云机场,XSHG,200,1,10.0,
31902,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600008.XSHG,600008,首创股份,XSHG,500,1,10.0,
31903,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600011.XSHG,600011,华能国际,XSHG,1000,1,10.0,
31904,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600018.XSHG,600018,上港集团,XSHG,700,1,10.0,
31905,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600019.XSHG,600019,宝钢股份,XSHG,2000,1,10.0,
31906,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600028.XSHG,600028,中国石化,XSHG,2900,1,10.0,
31907,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600031.XSHG,600031,三一重工,XSHG,1300,1,10.0,
31908,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600036.XSHG,600036,招商银行,XSHG,2400,1,10.0,
31909,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600048.XSHG,600048,保利地产,XSHG,1600,1,10.0,
31910,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600050.XSHG,600050,中国联通,XSHG,2100,1,10.0,
31911,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600060.XSHG,600060,海信电器,XSHG,200,1,10.0,
31912,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600061.XSHG,600061,国投资本,XSHG,200,1,10.0,
31913,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2019-01-07,600066.XSHG,600066,宇通客车,XSHG,300,1,10.0,
